90,QD,31,B,10,1/10/2023,8.2,0.395,0,0.1007834,0.099132112,0.100716846,0.094435076,0.098352867,0.100104431,0.094057349,0.092645904,0.087618816,0.085657603,0.081296317,0.07829449,0.071797992,0.067666989,0.062323462,0.060398078,0.056626603,0.058845804,0.058648323,0.060182086,0.060223379,0.062256573,0.064772398,0.066499229,0.069720331,0.071685393,0.073629361,0.076807836,0.078003304,0.079951323,0.081623635,0.082135794,0.08420833,0.084126408,0.085292091,0.084116578,0.086529007,0.086121964,0.084728124,0.084706716,0.084016393,0.084045712,0.086177551,0.084181641,0.088649689,0.086476223,0.087863953,0.088329404,0.086696065,0.088771116,0.089058103,0.088894402,0.089021757,0.087772704,0.087340021,0.086960384,0.085261314,0.085615782,0.081829002,0.075642343,0.0687434,0.060375276,0.054191077,0.04775183,0.042907801,0.036436267,0.03649635,0.034465472,0.034053367,0.0314739,0.033021887,0.028079132,0.030618647,0.031818182,0.025466284,0.027676791,0.027765237,0.027383702,0.026159974,0.029335812,0.029188203,0.030371535,0.030778054,0.033917051,0.033537685,0.034580348,0.036827934,0.03843849,0.037501065,0.039645719,0.039728439,0.039946515,0.041322314,0.042471365,0.043554884,0.043675458,0.043496657,0.046001536,0.044680305,0.043467012,0.03824512,0.042368374,0.041134366,0.03728313,0.038070109,0.035430432,0.037058652,0.033723468,0.029166248,0.027483713,0.025503908,0.022788762,0.022128998,0.018534209,0.018896125,0.015876421,0.016491266,0.012805078,0.013837741,0.011422638,0.013909047,0.010697206,0.010231556,0.010477787,0.007418398
91,QD,31,A,11,1/10/2023,8.3,0.39,0,0.105017997,0.108968177,0.103942652,0.104721754,0.102312322,0.100999552,0.098905666,0.098665271,0.097002194,0.09149259,0.083066033,0.082697884,0.073319136,0.073281704,0.063872437,0.065116678,0.061466484,0.060890639,0.061130416,0.061320123,0.064919406,0.067064265,0.068135692,0.072663965,0.073265432,0.074157303,0.076517898,0.078709306,0.083077649,0.082445999,0.084464365,0.086882004,0.086850706,0.088921177,0.086746803,0.08853961,0.088823337,0.08807542,0.088543925,0.090643275,0.087401996,0.087735085,0.087521276,0.087987961,0.087512033,0.089237939,0.088551061,0.091108117,0.090356935,0.090841338,0.091872207,0.092450178,0.092260422,0.090478606,0.089501902,0.090957541,0.088856116,0.087818426,0.086788336,0.07954779,0.070644139,0.064459161,0.057570978,0.049029859,0.041134752,0.038252028,0.038475813,0.037724026,0.033036849,0.034672467,0.032637911,0.035226548,0.031246079,0.028992629,0.031922525,0.029318635,0.028668172,0.027053778,0.030573797,0.032847846,0.031215162,0.031059564,0.034888167,0.033640553,0.034439235,0.038029539,0.037262225,0.041606027,0.040313645,0.042007592,0.043751572,0.044542871,0.0434093,0.043474626,0.047667002,0.046951117,0.04620462,0.044635999,0.04459471,0.045105649,0.045454545,0.042900195,0.043127662,0.044204504,0.039012439,0.037058317,0.037642253,0.036401508,0.031680579,0.030842834,0.02663513,0.025390219,0.021394861,0.021076043,0.020817764,0.013945505,0.016274276,0.015869541,0.010043522,0.01315334,0.011006289,0.010697206,0.007135164,0.009639564,0.011424332
92,QD,31,B,11,1/10/2023,8.25,0.385,0,0.0887148,0.083317261,0.091397849,0.08836425,0.089166931,0.086080859,0.084776285,0.08531798,0.080550816,0.079472517,0.074659883,0.069058103,0.064293682,0.060793804,0.058952164,0.055507893,0.054287328,0.053998788,0.054960641,0.052483599,0.055273512,0.056779455,0.059553494,0.060448656,0.063024028,0.064269663,0.067569098,0.068337655,0.070745811,0.071554609,0.073101446,0.074620962,0.075863987,0.076934254,0.077941965,0.076692204,0.077187807,0.07694921,0.078310641,0.076289208,0.077868852,0.076756951,0.077219385,0.076923077,0.078235757,0.076551307,0.078502104,0.078393398,0.078958316,0.07891686,0.079043205,0.07979823,0.079720977,0.080162354,0.078346593,0.07852194,0.077242142,0.076326374,0.073695695,0.068653649,0.062407603,0.058609272,0.05261379,0.041477867,0.038297872,0.033288948,0.034269454,0.028324351,0.030876747,0.028915046,0.028030206,0.026675175,0.024218848,0.028624079,0.027020564,0.026269497,0.024040632,0.023644562,0.024437507,0.025513893,0.027972028,0.027127973,0.028484037,0.030599078,0.031464118,0.033076855,0.0302267,0.032360243,0.036478309,0.034837621,0.036124382,0.038024402,0.038567493,0.039210768,0.039946291,0.041743659,0.039265465,0.041051464,0.038346315,0.040275981,0.039388078,0.038556993,0.038869258,0.034699151,0.034960422,0.034664368,0.029471841,0.030847054,0.027758222,0.025855049,0.023344303,0.022060354,0.023177766,0.016416014,0.017081243,0.01512551,0.015080829,0.012805078,0.013391363,0.011768778,0.011369134,0.009312862,0.007808293,0.006286672,0.006824926
93,QD,32,A,1,1/10/2023,8.4,0.39,0,0.154351048,0.16123433,0.158781362,0.16222597,0.164713335,0.15798896,0.155423189,0.150745878,0.146356325,0.141089975,0.132618073,0.128128021,0.117939357,0.110261375,0.101047836,0.098318463,0.096555618,0.095501363,0.095596057,0.096800107,0.101154969,0.100900682,0.105769788,0.1110794,0.114568679,0.116516854,0.119222927,0.122961683,0.127566675,0.127897779,0.131241715,0.132168754,0.137751199,0.137086814,0.137508613,0.136324145,0.135447394,0.137591303,0.133813199,0.135832004,0.133998574,0.134437146,0.132132939,0.138355316,0.133718386,0.138948822,0.1383664,0.13994611,0.138946668,0.141106327,0.140953485,0.140411808,0.14324863,0.140622358,0.141127637,0.139456387,0.139275509,0.134648535,0.130232097,0.124357657,0.113938754,0.098344371,0.09046868,0.077727431,0.067612293,0.063309527,0.060992206,0.057275348,0.055400254,0.056806551,0.051708691,0.054116146,0.052578743,0.046805897,0.050573888,0.047261639,0.046613995,0.045969427,0.048444397,0.044726784,0.050572616,0.049439748,0.053909386,0.052903226,0.054994591,0.059166888,0.058542517,0.062665868,0.063410892,0.064192324,0.065124466,0.068276784,0.070039235,0.069224981,0.072004028,0.071560558,0.071253279,0.071178629,0.074467175,0.066494179,0.068049938,0.066388938,0.065597536,0.064876338,0.05889559,0.059369913,0.056317479,0.051676255,0.050186061,0.044482899,0.042986425,0.040686785,0.037860514,0.032408388,0.030319206,0.026281914,0.023326462,0.023202364,0.017966745,0.020422291,0.018384132,0.018625724,0.012520194,0.017602682,0.011424332
94,QD,32,B,1,1/10/2023,8.35,0.38,0,0.142917637,0.127097396,0.137634409,0.134738617,0.132562559,0.129643443,0.128411137,0.126275844,0.121862052,0.118100128,0.108173875,0.108581248,0.096339114,0.091287512,0.084555809,0.08218943,0.080261354,0.078764011,0.079285157,0.082206453,0.082497779,0.084773612,0.086923746,0.090530281,0.09251027,0.09511236,0.098266878,0.103140305,0.10426009,0.105932461,0.107316457,0.112195122,0.112857242,0.111369415,0.116683255,0.115235763,0.115290069,0.114319687,0.114474027,0.112706007,0.112259444,0.115900297,0.114216608,0.115340356,0.115603395,0.114007077,0.117066048,0.11813742,0.116482236,0.116760517,0.117281907,0.118250227,0.11509716,0.11745307,0.117433414,0.11529579,0.1141119,0.111568665,0.109502083,0.098355601,0.089757128,0.085320088,0.074132492,0.062507262,0.057446809,0.049388694,0.04936286,0.042361198,0.044472681,0.04247697,0.041597338,0.042246331,0.038524282,0.039434889,0.038857006,0.037410578,0.036117381,0.037941274,0.035418237,0.036256585,0.040437823,0.040003932,0.042917224,0.04156682,0.044266138,0.0470505,0.048032659,0.048112319,0.049774141,0.050442851,0.054479926,0.052649173,0.055931213,0.056015383,0.057401813,0.058037964,0.055767115,0.055987027,0.055721989,0.05614489,0.056268683,0.054068428,0.05481562,0.051310447,0.04928383,0.046346835,0.044937263,0.043245388,0.04093332,0.03857899,0.035479227,0.031113424,0.028002098,0.027430629,0.025088075,0.019309161,0.020071607,0.01477509,0.016850798,0.015230183,0.016569908,0.009438711,0.014135703,0.009220453,0.010534125
95,QD,32,A,2,1/10/2023,8.3,0.37,0,0.135083633,0.140405014,0.13781362,0.141146712,0.145232816,0.136207668,0.131181604,0.125883277,0.126370948,0.120667522,0.116469417,0.110621845,0.101409593,0.094772507,0.089111617,0.08596431,0.082923288,0.081187519,0.082121835,0.084683358,0.086114989,0.087025316,0.092490577,0.094640105,0.096111643,0.099382022,0.10211826,0.10619418,0.110160491,0.11110435,0.112303516,0.116084377,0.115847299,0.116527425,0.118444223,0.118711002,0.118485742,0.119415662,0.117596045,0.11837675,0.117248753,0.115270404,0.117083221,0.118172966,0.119103877,0.12220592,0.118783819,0.122937016,0.120392712,0.122060285,0.12233074,0.121557926,0.121740575,0.121596482,0.11950882,0.120536507,0.118167573,0.12095384,0.11198175,0.105652621,0.101055966,0.086754967,0.076273096,0.065179505,0.058983452,0.053867571,0.051960906,0.046873042,0.047268107,0.046571136,0.043005248,0.043012125,0.041284979,0.038329238,0.042443807,0.038935147,0.037358916,0.037171451,0.038863171,0.042041111,0.037397385,0.040986829,0.043203976,0.044884793,0.046069239,0.045723888,0.04950925,0.051194247,0.054120856,0.057781527,0.058167798,0.057496239,0.058352116,0.057269459,0.059667674,0.060809676,0.059067445,0.06051037,0.06034409,0.060198361,0.056180763,0.05646162,0.053728368,0.052417866,0.05088579,0.050368668,0.047368933,0.043542948,0.04123504,0.0372557,0.034450843,0.03069719,0.03020451,0.027642449,0.026475926,0.021883716,0.02224151,0.018277334,0.013837741,0.019037729,0.012578616,0.018877423,0.013731826,0.012154233,0.011127596
96,QD,32,B,2,1/10/2023,8.15,0.345,0,0.116663138,0.116104147,0.116845878,0.113153457,0.112606905,0.112039385,0.10943344,0.109133735,0.10687302,0.101878866,0.096007079,0.087745677,0.082445999,0.078799613,0.072437358,0.071808511,0.070904251,0.069675856,0.069002198,0.070826081,0.07075771,0.072663096,0.076717889,0.0788287,0.081481065,0.083426966,0.086542818,0.088274273,0.091220203,0.092850624,0.093996591,0.097626895,0.097489743,0.097566291,0.097848557,0.09849143,0.097754834,0.097587906,0.096609141,0.095870991,0.098182466,0.096283632,0.098271074,0.096574312,0.098188501,0.099335462,0.100575453,0.099865275,0.100174723,0.099370653,0.10205264,0.099644422,0.100149477,0.10206325,0.098581806,0.099129508,0.09964052,0.096628998,0.092838722,0.087358684,0.082154171,0.072075055,0.063204146,0.054025793,0.048108747,0.042609854,0.042558456,0.037974684,0.040279543,0.038254862,0.037373608,0.036630504,0.034759694,0.034152334,0.029890005,0.032719597,0.032505643,0.032332564,0.031865648,0.033777502,0.031823249,0.035286023,0.037660103,0.037511521,0.039848539,0.039709914,0.040215409,0.043831864,0.042103469,0.044200759,0.047690889,0.048303527,0.049252859,0.049326979,0.048170527,0.049974803,0.050858932,0.050695571,0.050243944,0.051401466,0.050026376,0.048218401,0.046751835,0.044019934,0.044477949,0.042708034,0.041241124,0.038881174,0.034999497,0.03257329,0.027766351,0.02830385,0.026743576,0.023723787,0.019323156,0.017485518,0.016057285,0.013680639,0.014507309,0.013845621,0.01161103,0.010823056,0.011443188,0.009080749,0.010237389
97,QD,32,A,3,1/10/2023,8,0.32,0,0.136989202,0.133654773,0.141935484,0.139797639,0.134621476,0.132477995,0.125779194,0.128762104,0.121862052,0.123585016,0.114036058,0.10739985,0.101409593,0.093707648,0.090569476,0.085792725,0.084455917,0.082096334,0.083823842,0.085553622,0.086495748,0.088790166,0.091910699,0.096637936,0.0959991,0.099044944,0.101721794,0.106424661,0.108685391,0.111591117,0.112429771,0.115491101,0.1150824,0.113694152,0.121506776,0.116578469,0.117666339,0.117886869,0.114560749,0.116604643,0.115466857,0.117250067,0.115291588,0.115782951,0.11577842,0.1169414,0.123164133,0.117463793,0.119394292,0.119824445,0.123158417,0.121806003,0.119996678,0.119144258,0.118817018,0.118759993,0.117338004,0.113675541,0.11495735,0.104008222,0.094508976,0.090066225,0.070977918,0.068084118,0.059101655,0.053625469,0.055424966,0.04950495,0.051207116,0.044140225,0.046333035,0.041863433,0.043292759,0.042506143,0.038976566,0.042687932,0.039503386,0.043549984,0.04112391,0.038838963,0.040133779,0.042657755,0.046931753,0.048202765,0.049404977,0.051295658,0.049943542,0.052735211,0.055228842,0.057528469,0.059257397,0.060337623,0.058852993,0.059777611,0.059164149,0.061649588,0.062198528,0.065631134,0.061285629,0.059422165,0.06242307,0.061513916,0.059798858,0.055278701,0.05248775,0.053624437,0.051065071,0.046915295,0.04616313,0.042039902,0.040929659,0.037148803,0.031882538,0.031984749,0.026582684,0.02306372,0.01866117,0.016526212,0.018636313,0.020076151,0.017900339,0.011326454,0.016962843,0.011455714,0.012166172
98,QD,32,B,3,1/10/2023,8.05,0.36,0,0.108617404,0.10954677,0.109139785,0.11079258,0.10690529,0.10741459,0.108602299,0.106254907,0.100536193,0.094059984,0.091361575,0.084416282,0.080113579,0.07357212,0.071799544,0.066231984,0.06606437,0.065964859,0.066378271,0.067880573,0.068536616,0.070715677,0.073064656,0.075974656,0.077485791,0.079325843,0.082521522,0.085220398,0.08543781,0.0881655,0.090587715,0.091298616,0.091022877,0.093425354,0.094326621,0.094937209,0.095542445,0.093256328,0.095048131,0.092326777,0.095331433,0.09223432,0.093791991,0.092679472,0.095038068,0.095451799,0.097054024,0.095991916,0.097678675,0.096886386,0.097500414,0.096832879,0.096329513,0.095552173,0.094344517,0.094332919,0.092911789,0.09394752,0.091251736,0.085303186,0.077402323,0.068211921,0.061514196,0.050424073,0.047399527,0.040430941,0.04379562,0.035342775,0.038119441,0.03863869,0.036989633,0.033567326,0.035387125,0.035872236,0.033596365,0.033305969,0.033634312,0.034971956,0.034126386,0.032641256,0.031519205,0.033909967,0.035079335,0.038248848,0.039037144,0.040859644,0.041605142,0.04032189,0.043978522,0.045719106,0.047187998,0.047885676,0.048918941,0.048658139,0.049009735,0.048630942,0.05212829,0.049330033,0.047761705,0.049504097,0.046421663,0.050345683,0.046298813,0.046511628,0.043347154,0.042037729,0.04075479,0.037095814,0.035904657,0.031453583,0.031160016,0.028511967,0.02695333,0.024888795,0.020711007,0.020489165,0.01909515,0.01477509,0.015623256,0.014307142,0.011127238,0.009564561,0.011039311,0.010617491,0.009050445
99,QD,32,A,4,1/10/2023,8.1,0.4,0,0.12597925,0.130761813,0.128853047,0.131703204,0.12812797,0.126659705,0.124116914,0.120649045,0.116134536,0.111564943,0.106072337,0.098807862,0.091877092,0.085382381,0.080637813,0.075840769,0.07606679,0.073235383,0.076022977,0.076248494,0.077103693,0.079418208,0.082400696,0.085792568,0.087614653,0.091573034,0.094245582,0.097090176,0.098477696,0.101186492,0.102834417,0.104548451,0.10576455,0.107083182,0.107801853,0.108838164,0.108161259,0.108799049,0.107189316,0.105440369,0.108250178,0.106361918,0.108304219,0.109675135,0.107902337,0.110209718,0.11062441,0.11300101,0.112405358,0.109556144,0.11016388,0.109071364,0.112356751,0.108574328,0.108526461,0.109166815,0.108304913,0.105343804,0.101269589,0.094347379,0.088489968,0.077152318,0.070527265,0.056698036,0.053782506,0.046604527,0.043671904,0.042486527,0.043583227,0.041197544,0.040189428,0.036502872,0.036767474,0.037223587,0.038378766,0.037176029,0.036230248,0.035191906,0.03218861,0.038942258,0.037296037,0.039119324,0.040336456,0.041290323,0.043454742,0.042451579,0.046816642,0.046828183,0.04730248,0.050864614,0.050205347,0.049473508,0.053593789,0.054761308,0.052618328,0.054090375,0.056359482,0.054792182,0.053753317,0.055627426,0.051696852,0.051409325,0.051735073,0.048911037,0.048247267,0.046059561,0.044256395,0.037988494,0.038821281,0.033387622,0.029000411,0.030280957,0.027058207,0.024147426,0.022846162,0.021025531,0.01594879,0.014993981,0.012052226,0.01269182,0.010885341,0.012710798,0.011308562,0.013271864,0.006676558
100,QD,32,B,4,1/10/2023,8.1,0.35,0,0.119839085,0.11243973,0.115770609,0.119561551,0.116883117,0.114277189,0.113727663,0.109657158,0.106263709,0.101528766,0.098661652,0.094082268,0.084981239,0.077928364,0.073075171,0.070092656,0.068161652,0.068464102,0.070633288,0.068349177,0.071328849,0.074306232,0.076080023,0.078885781,0.081143436,0.08241573,0.085523335,0.088447133,0.090984187,0.093459081,0.094627864,0.097099539,0.098602323,0.09872866,0.100375163,0.099913119,0.098246477,0.100985222,0.099297546,0.10083289,0.097291518,0.099523081,0.096569023,0.098521731,0.098363525,0.100543713,0.101090784,0.100959919,0.101339546,0.102848625,0.102632015,0.101215579,0.102557715,0.100202943,0.102213767,0.098863031,0.101207485,0.096628998,0.094227336,0.090133607,0.082682154,0.073399558,0.061063542,0.055884745,0.04893617,0.043941411,0.042805889,0.039979947,0.038500635,0.038510747,0.035197747,0.037651563,0.03588907,0.033046683,0.037063606,0.031664126,0.033860045,0.033432311,0.032834535,0.035223634,0.033951556,0.033221938,0.038807111,0.037880184,0.037143887,0.041213408,0.039781117,0.042633336,0.043722833,0.045044285,0.046768921,0.046632124,0.047499791,0.047153248,0.048170527,0.049302873,0.04840484,0.05026884,0.046991355,0.050366537,0.049410937,0.046268392,0.044214913,0.045127353,0.041556728,0.041654697,0.03832312,0.037195001,0.031580006,0.031046417,0.029000411,0.030072841,0.024121657,0.022241051,0.020177218,0.014589144,0.016057285,0.015869541,0.015065283,0.014307142,0.013788099,0.011578153,0.012924071,0.012713048,0.008160237
101,QD,32,A,5,1/10/2023,8.1,0.3,0,0.118356976,0.115718419,0.116845878,0.120067454,0.114190687,0.115172311,0.113312093,0.112143418,0.10687302,0.105496557,0.095122221,0.094082268,0.083865734,0.080832527,0.076537585,0.072065889,0.071146245,0.06891851,0.070491455,0.070893025,0.074438381,0.073819377,0.076311974,0.078999943,0.080974622,0.084269663,0.085410059,0.088562374,0.091928251,0.092546395,0.094690992,0.096704021,0.100132119,0.097856883,0.101447056,0.097701603,0.100131105,0.10005096,0.098256873,0.100124047,0.098717035,0.097903356,0.098002329,0.097636541,0.101076398,0.100025891,0.102722666,0.103401819,0.103003578,0.102268963,0.104121834,0.101794427,0.101976416,0.100710299,0.102473193,0.100906022,0.099179648,0.098831641,0.093235469,0.090544707,0.079408659,0.073730684,0.063654799,0.056930405,0.048817967,0.04708873,0.043424471,0.043865146,0.039390089,0.040685773,0.036861641,0.039821315,0.038147823,0.031695332,0.034074605,0.03565146,0.035214447,0.033212361,0.034341694,0.034913749,0.036586602,0.037153529,0.038711527,0.040184332,0.039848539,0.040505881,0.042908017,0.043575036,0.044404671,0.044959933,0.047523259,0.049473508,0.049586777,0.049243374,0.049177576,0.051066689,0.049674198,0.05265853,0.053068561,0.049331608,0.051872692,0.047775217,0.047839087,0.046696198,0.047304938,0.042325002,0.039295788,0.037988494,0.038821281,0.030232085,0.03095434,0.028720083,0.026009439,0.021923321,0.02103128,0.019094615,0.018227189,0.018058444,0.01428412,0.016499365,0.01644896,0.012584948,0.011443188,0.010477787,0.007715134
102,QD,32,B,5,1/10/2023,8.25,0.33,0,0.100148211,0.108003857,0.109139785,0.106913997,0.110706367,0.106071908,0.104169553,0.10337608,0.096636607,0.093243086,0.089591859,0.086134679,0.078288206,0.070667957,0.066788155,0.064773507,0.062111801,0.064071493,0.06290334,0.063596198,0.065807844,0.065481986,0.068599594,0.072835207,0.074278319,0.073932584,0.078217037,0.080610775,0.082723625,0.085184058,0.086800076,0.088529993,0.089979835,0.090664729,0.090651558,0.094858226,0.091035726,0.091982334,0.091405776,0.09055467,0.090163934,0.091784397,0.091194123,0.092236877,0.093812899,0.094847674,0.094563257,0.094139441,0.094517015,0.094733355,0.094106936,0.093359795,0.093090849,0.093860984,0.094430993,0.09202345,0.090607429,0.088776097,0.085002976,0.078725591,0.073812038,0.063355408,0.055205047,0.046009062,0.041016548,0.039825687,0.036248917,0.034214814,0.03202033,0.032625384,0.032637911,0.031269943,0.032249969,0.026044226,0.030607365,0.028966811,0.027990971,0.027053778,0.027774787,0.028612747,0.028478768,0.030076666,0.029822214,0.032995392,0.03362784,0.033076855,0.037088509,0.034928516,0.03886474,0.040489245,0.039896069,0.041534347,0.042157108,0.044227071,0.043219201,0.045019318,0.045696877,0.044465307,0.042454849,0.040793445,0.042992791,0.042722921,0.040771949,0.040420819,0.035620053,0.037249832,0.034432448,0.033921841,0.029769687,0.030130293,0.025503908,0.021748179,0.020241217,0.018428299,0.017188,0.014160051,0.013453401,0.012148408,0.0126102,0.010730357,0.008829221,0.010193808,0.007000539,0.012014529,0.00578635
103,QD,32,A,6,1/10/2023,8.4,0.36,0,0.124920601,0.120732883,0.120071685,0.125801012,0.12369338,0.118901984,0.116636653,0.116854227,0.113697295,0.108414051,0.098993474,0.096337665,0.085488287,0.082187803,0.077266515,0.075497598,0.071630233,0.070963344,0.073186299,0.072834382,0.075644117,0.076314508,0.078167585,0.082139392,0.084463452,0.086067416,0.089091527,0.090636704,0.095763512,0.095832066,0.098668013,0.099736322,0.101175162,0.101925173,0.103667407,0.102835479,0.102343494,0.10268388,0.101465614,0.102782208,0.101300784,0.103302439,0.099973126,0.102239533,0.100463814,0.103736947,0.104440436,0.105843718,0.105666029,0.10765154,0.106273796,0.106507897,0.103471184,0.104515474,0.104029747,0.103570794,0.102866624,0.101704654,0.096409443,0.09270298,0.084794087,0.075496689,0.06635872,0.054490531,0.05070922,0.047815034,0.041321292,0.042987843,0.040660737,0.041069601,0.036989633,0.040714742,0.03890074,0.034643735,0.038737446,0.033540518,0.036907449,0.034752007,0.03498762,0.033570912,0.035775818,0.034597995,0.038329191,0.041382488,0.044085828,0.04368975,0.041778859,0.044944782,0.047643399,0.045128638,0.048864303,0.050225639,0.048585024,0.051584316,0.051779121,0.052326558,0.052043666,0.052146454,0.051613455,0.050366537,0.052136452,0.047597944,0.047748482,0.046696198,0.046268375,0.041846213,0.041435658,0.040071414,0.037111536,0.034710912,0.030234471,0.027991675,0.025380178,0.02245287,0.023273193,0.019201888,0.017576218,0.017292328,0.014060931,0.016037845,0.012820513,0.012459099,0.012116317,0.013690975,0.00652819
104,QD,32,B,6,1/10/2023,8.15,0.355,0,0.107982215,0.100096432,0.104301075,0.108768971,0.106588533,0.102491422,0.102091702,0.099581261,0.098464538,0.095226981,0.085609999,0.082160885,0.077679749,0.072120039,0.066879271,0.06297186,0.061708478,0.061572251,0.062406921,0.06185567,0.062507932,0.064873418,0.068889533,0.071978994,0.072646446,0.074831461,0.076404622,0.07968885,0.081956573,0.081533313,0.082507417,0.088398154,0.087267923,0.088775881,0.090804686,0.089566385,0.08972468,0.090538475,0.090018212,0.090820486,0.085531005,0.090074687,0.090835797,0.087899442,0.088474665,0.089237939,0.094047926,0.0906871,0.090856144,0.09440212,0.092203278,0.09286364,0.09159608,0.090394047,0.09028018,0.091668147,0.088303069,0.087148056,0.086292402,0.083658787,0.072228089,0.06401766,0.05362776,0.046357616,0.042789598,0.037646774,0.039341829,0.036721394,0.034561626,0.030194473,0.030974018,0.029227824,0.028736353,0.032186732,0.023792444,0.029905008,0.023250564,0.031122842,0.027667133,0.02706332,0.028985507,0.030371535,0.031925062,0.034654378,0.033537685,0.03475723,0.03491705,0.036897526,0.037841984,0.039055251,0.041153298,0.042453619,0.044244094,0.044394281,0.045317221,0.045607257,0.04442752,0.043270462,0.04228366,0.04407072,0.044047828,0.042013827,0.04204041,0.037744555,0.042216359,0.036100737,0.033654314,0.034417774,0.028864528,0.029824919,0.023549979,0.026430801,0.020660724,0.020546494,0.016547454,0.015447329,0.013344906,0.014665645,0.010601495,0.014307142,0.014513788,0.005789076,0.011308562,0.006985191,0.006824926
105,QD,32,A,7,1/10/2023,7.9,0.35,0,0.117933517,0.120154291,0.120967742,0.12158516,0.119733925,0.116365806,0.117467793,0.11240513,0.108822813,0.103862761,0.102311691,0.094834067,0.086908021,0.080058083,0.076173121,0.072151682,0.071307574,0.072478037,0.072051628,0.072298835,0.07450184,0.075097371,0.077935634,0.078486215,0.083788194,0.08505618,0.088411871,0.090521464,0.092282275,0.094371768,0.096837321,0.097099539,0.100201655,0.102433709,0.101676748,0.105125977,0.101032448,0.102598947,0.103286792,0.101010101,0.102280827,0.101682714,0.101227269,0.103124723,0.102301566,0.103391732,0.103152109,0.104496463,0.10466761,0.102765816,0.104370137,0.105432895,0.104799867,0.102486048,0.103683846,0.101438977,0.101023136,0.098640107,0.096409443,0.089105858,0.08405491,0.072958057,0.063542136,0.05576856,0.049527187,0.043094056,0.040455277,0.043489159,0.034180432,0.036591607,0.038525534,0.038800255,0.039653658,0.035135135,0.037422286,0.033657793,0.035440181,0.031672715,0.031973302,0.036256585,0.033343468,0.036170631,0.036895431,0.039262673,0.0409304,0.040417441,0.043602884,0.044088691,0.043126225,0.045972164,0.047187998,0.047300685,0.049252859,0.05083187,0.050100705,0.051066689,0.050520437,0.048988649,0.050243944,0.050280293,0.049586777,0.05043432,0.047748482,0.046327058,0.045231813,0.042995308,0.040268456,0.037492561,0.032887459,0.032369707,0.029823118,0.027159209,0.0266387,0.024041517,0.017935305,0.017700064,0.016274276,0.015541206,0.014618904,0.010268836,0.011973875,0.010823056,0.012385568,0.010477787,0.007121662
106,QD,32,B,7,1/10/2023,7.95,0.36,0,0.113275461,0.113789778,0.11218638,0.1153457,0.116407982,0.114575563,0.112619476,0.107956032,0.102485986,0.103862761,0.096228293,0.091826871,0.081938951,0.077541142,0.072528474,0.067604667,0.068484311,0.068539836,0.067087441,0.070625251,0.070376951,0.071445959,0.074746303,0.077401678,0.079399021,0.07994382,0.083371092,0.085566119,0.089037055,0.090477639,0.092670917,0.095056032,0.094708296,0.096694515,0.099226705,0.098570413,0.095296624,0.098352302,0.098256873,0.097465887,0.098538845,0.096913525,0.097823166,0.09577764,0.098276013,0.09855873,0.101090784,0.102138767,0.099509111,0.099039417,0.100893892,0.100967502,0.100813818,0.100879418,0.100743687,0.099573637,0.09733616,0.096724765,0.093037096,0.086330935,0.07687434,0.071523179,0.062866156,0.053096317,0.044680851,0.0420046,0.042558456,0.036721394,0.039771283,0.037359263,0.036349674,0.032546267,0.032249969,0.033169533,0.033118125,0.032719597,0.03013544,0.033762235,0.030466143,0.030781944,0.030404378,0.031256143,0.034410247,0.035391705,0.039307609,0.039179269,0.041083992,0.039637017,0.043296685,0.044032054,0.045595508,0.044542871,0.045329326,0.047654878,0.048002685,0.049386864,0.048997207,0.049073995,0.045707438,0.048641656,0.046773343,0.046179755,0.045664583,0.042358804,0.042875989,0.038877717,0.038128587,0.036302321,0.033289752,0.032267915,0.027457836,0.027055151,0.022758259,0.021711502,0.017828547,0.018880069,0.015297819,0.012805078,0.013391363,0.012345679,0.012457668,0.008935313,0.012250942,0.005169042,0.009792285
107,QD,32,A,8,1/10/2023,8,0.37,0,0.121956384,0.12246866,0.124551971,0.123946037,0.125910675,0.122184097,0.11940712,0.117770217,0.11576895,0.112498541,0.103528371,0.099559661,0.094006693,0.084801549,0.081822323,0.076870281,0.075663467,0.074750076,0.074533721,0.076516267,0.077484452,0.077349075,0.082806611,0.085849649,0.086826853,0.089606742,0.091640236,0.09380582,0.097474628,0.099665348,0.100814343,0.103823336,0.104026146,0.105557574,0.107801853,0.106626649,0.105621108,0.104297605,0.105541584,0.103136629,0.10513186,0.105462071,0.106333423,0.104895105,0.105539512,0.107793217,0.111483295,0.107948804,0.108661286,0.109970189,0.10834299,0.109402133,0.109865471,0.108658887,0.108612937,0.105969089,0.106553599,0.101896188,0.102856576,0.095991778,0.085850053,0.078476821,0.069287968,0.05809225,0.054255319,0.051083404,0.046146233,0.045243765,0.043583227,0.039790174,0.04172533,0.037523931,0.037018446,0.040786241,0.034911526,0.036120558,0.034424379,0.033982184,0.037140704,0.035740109,0.038309517,0.041674857,0.040623208,0.041751152,0.044807068,0.044043513,0.047511509,0.047769883,0.048921844,0.050780261,0.053055067,0.052147752,0.053927707,0.054176072,0.054632427,0.055854191,0.055682491,0.056413758,0.05323975,0.053902544,0.054686126,0.05291615,0.051644469,0.049557032,0.047210705,0.04471895,0.042311059,0.040765721,0.038117268,0.037052117,0.034348005,0.032258065,0.027687467,0.026795171,0.021351553,0.02134735,0.021265054,0.017401773,0.018189934,0.01269182,0.014271892,0.010697206,0.013193323,0.008102822,0.009792285
